1.594147e+01	4.123516e+00	-1.847801e+00	1.480535e+00	1.471517e+00	2.007905e+00	-2.378470e+00	-2.596094e+00	-2.075346e+00	-4.668374e-01	-3.782261e+00	-2.576846e+00	-6.305812e+00	-6.273580e+00	-4.645630e+00	-2.042962e+00	2.178261e+00	-2.069843e+00	-1.714435e+00	-6.232198e-01	4.351117e+00	4.160668e+00	-1.846704e+00	-5.444659e-02	-2.740206e+00	-3.896604e+00	2.284486e+00	-3.659164e+00	-5.543818e+00	-7.423765e+00	-7.221837e+00	-2.410706e+00	6.562018e+00	-8.167403e-01	-3.887767e+00	-3.689530e+00	7.435948e-01	3.771147e+00	-3.216046e-01	3.309214e+00	5.950871e-01	4.494458e+00	7.543474e+00	1.076461e+01	5.446153e-01	1.032281e+00	5.403311e+00	-1.535653e+00	-1.685042e-01	2.477744e+00	-4.273511e+00	-4.406163e+00	-1.015873e+00	-9.649918e-01	-1.496768e+00	-4.254912e+00	-4.434877e+00	3.317115e+00	6.169180e+00	-2.488442e+00	-3.220018e+00	-3.517774e-01	1.694208e+00	-2.230029e+00	8.755954e-01	-1.467748e+00	-5.557789e+00	-3.682369e+00	-7.468179e-01	2.373515e+00	-4.269064e+00	-9.686269e-01	-7.647824e-01	-1.529379e+00	5.062323e-01	-1.074197e+00	3.965997e+00	1.843365e-01	-3.475068e+00	-1.039639e+01	-4.376542e+00	-2.504532e+00	-1.206031e+00	-1.294148e+00	-2.712673e+00	3.317004e+00	2.182874e+00	1.704883e+00	3.123558e-01	-2.916805e+00	2.535575e-01	5.468324e+00	1.961154e+00	1.514816e+00	3.750664e+00	3.217340e+00	-3.201817e+00	-1.143579e+00	-1.844375e+00	2.646101e+00	3.565044e+00	-1.456759e+00	-1.904979e+00	-2.907878e+00	-2.169621e+00	2.793049e-02	2.321595e+00	9.101557e-01	5.179875e+00	2.729113e+00	-6.492811e+00	2.339442e+00	3.950035e+00	5.282869e+00	-4.457202e-01	-3.297159e+00	-1.911434e+00	5.205645e+00	1.595807e+00	-4.162438e+00	4.791015e+00	9.730570e+00	7.262031e+00	4.287594e+00	-8.319746e-02	1.451145e+00	-2.966758e+00	-1.101347e+00	-4.190411e-01	-3.162597e+00	-3.880226e+00	2.997505e+00	8.034256e+00	7.178582e+00	5.002845e+00	-3.289863e+00	-1.874781e+00	1.384313e+00	-2.632823e+00	-1.452676e+00	2.095481e-01	1.700152e+00	6.351377e+00	-6.874909e-01	-2.743482e+00	1.634879e+00	9.860676e-01	5.925827e+00	1.943360e+00	-1.153502e+00	1.282722e+00	-4.120449e+00	-6.991543e+00	-3.435214e+00	1.825643e+00	-2.729811e+00	2.722750e+00	5.995491e+00	4.542240e+00	3.453493e+00	3.981507e+00	4.594363e+00	-2.718970e-03	7.973514e-01	-6.526680e-01	1.617655e+00	5.841533e+00	6.535026e+00	-1.924271e+00	-7.140537e-01	3.647144e+00	-7.887209e-01	-2.418569e+00	-5.911802e+00	-1.963108e+00	-4.712355e-01	1.674000e+00	1.813785e+00	2.926782e+00	6.730306e-01	-1.452934e+00	3.521573e+00	-4.299187e+00	-4.473516e+00	-1.470105e-01	7.217182e+00	1.589243e+00	-5.624693e+00	-5.440974e+00	-8.895906e+00	-1.936358e+00	-5.202390e+00	-1.262606e+00	2.563089e+00	-1.628215e-01	8.300756e-01	3.613696e+00	4.096163e+00	3.084471e+00	-2.051765e+00	-6.840662e-01	-1.971321e+00	-7.404376e+00	-2.634075e-01	-3.379265e+00	-4.393290e+00	2.393110e+00	2.548986e+00	-4.365101e+00	-1.321928e+00	6.533394e+00	3.099597e+00	4.552375e+00	2.696683e+00	1.053179e+00	1.161230e+00	-5.224037e+00	-2.586620e+00	1.450190e+00	-3.586756e+00	-2.900359e+00	4.710952e+00	8.387490e+00	3.253111e+00	-4.948230e+00	-5.821497e+00	-5.098509e+00	-2.632510e+00	4.922010e-01	5.120029e+00	1.492310e+00	9.889771e-01	-1.191900e+00	-2.306440e+00	1.924769e-01	4.702106e+00	1.076379e+01	6.600282e+00	-4.210093e+00	-6.056122e+00	1.057300e+00	-2.171883e-01	-3.542938e+00	-3.666461e+00	-1.916106e+00	2.802771e+00	7.721442e-01	-5.884238e+00	-4.098110e-01	1.634808e+00	-6.011089e+00	-7.416956e+00	-3.641545e+00	4.549394e+00	1.029265e+01	6.494633e-01	-1.321804e+00	7.937632e+00	2.422110e+00	-2.708771e+00	-4.408092e-01	-6.392237e+00	-7.575075e+00	-1.284944e+00	-3.688947e+00	-9.831294e+00	-9.862866e-01	8.150740e-01	-4.201452e+00	-8.028725e+00	-3.081529e+00	3.079009e+00	7.730832e-01	3.611237e+00	3.252195e+00	-3.119518e+00	-9.084598e-01	-7.676266e-01	-7.316296e+00	-4.552359e+00	-1.628631e+00	-9.012512e-01	-2.463238e+00	-1.739147e+00	-2.637408e-01	1.917419e+00	-3.614156e+00	-1.407812e+00	4.206669e+00	5.050644e+00	5.287518e+00	-1.363618e+00	2.722798e+00	7.400268e+00	-1.768183e+00	-6.248032e+00	1.702294e+00	-4.096986e+00	-4.642444e+00	2.903300e+00	2.754431e+00	2.965034e+00	-1.797758e+00	-2.452505e+00	2.782852e+00	1.237205e-01	-2.003256e+00	1.845811e+00	-5.844832e+00	-1.966305e+00	-2.839870e+00	-8.722695e+00	-2.809260e+00	4.809181e-01	2.081849e+00	4.632497e+00	6.767975e-01	3.196741e+00	-3.134033e+00	-5.137048e+00	-1.332081e+00	5.007101e+00	2.629586e+00	5.089664e+00	5.058892e+00	4.029656e+00	4.208136e+00	-6.701956e+00	1.276186e+00	5.932965e+00	-5.316179e-01	1.763485e+00	-6.807506e-01	6.009851e-01	8.722611e-01	-1.452077e+00	2.501061e-01	4.236706e+00	-4.286405e-01	-6.829482e+00	-3.470335e+00	3.193586e+00	-2.005872e+00	4.636858e-01	4.962841e-01	1.417995e+00	1.553253e+00	-2.842337e+00	-8.448780e+00	-6.512313e+00	5.839162e+00	5.200410e+00	9.824875e-01	-1.562277e+00	1.376571e-01	-3.534062e-02	4.567487e+00	-3.382845e+00	-8.399807e+00	-6.507326e+00	-3.513656e+00	2.730312e+00	4.552683e+00	3.213672e-01	1.359570e+00	-3.961095e+00	-5.092645e+00	-4.477777e+00	-3.871701e+00	-1.796019e+00	-3.419719e+00	-6.623217e+00	-8.676532e+00	-4.214259e+00	2.852729e+00	1.992526e+00	-8.249811e-02	6.600572e+00	5.691266e+00	1.363339e+00	-7.036816e+00	-8.865914e+00	1.669597e-01	3.510724e+00	-1.346994e+00	-2.820059e+00	-4.115984e-01	-5.208430e+00	-1.063201e+01	-6.079818e+00	5.475794e+00	4.769366e+00	3.197094e+00	3.434899e+00	5.178329e+00	-4.044493e+00	-6.028877e+00	-2.288487e+00	4.549635e+00	6.917108e+00	4.550657e-01	-4.335887e+00	-5.289578e+00	-4.884838e+00	-2.977865e+00	4.012982e+00	1.076299e+00	-4.418684e+00	1.078488e+00	-1.707472e+00	-2.970165e+00	-6.163578e-01	-2.041005e+00	4.615445e-03	6.607395e+00	1.003438e+01	3.724398e+00	-1.699097e+00	1.945438e+00	6.901714e+00	3.088328e+00	-1.631358e+00	5.726452e-01	2.565669e+00	2.098171e+00	8.650457e-01	4.948593e+00	4.263087e+00	-3.597597e+00	1.724309e+00	-5.839894e+00	-2.636216e+00	3.666141e+00	-3.288768e+00	-4.108151e+00	-4.829197e+00	6.934889e+00	4.124817e+00	-1.128263e+00	-1.416267e+00	-4.099235e+00	-3.104562e+00	-7.602339e+00	-2.025819e-01	1.743852e+00	-5.065025e+00	-1.072726e-01	3.713321e+00	4.109116e+00	-1.486361e+00	1.015472e+00	-2.644931e+00	-6.993612e+00	-1.264952e+00	-2.702743e+00	-2.738098e+00	-7.276281e+00	-2.848578e+00	3.267026e+00	1.483792e+00	-3.283245e+00	-5.259687e+00	-5.515688e+00	-1.584915e+00	-3.124281e-01	5.499612e-01	2.898298e+00	-8.749211e+00	-3.017404e+00	-4.778468e-01	1.865175e+00	1.971309e+00	-1.009550e+01	-7.975975e+00	-1.924212e+00	4.296464e+00	-5.628315e-02	-5.280785e+00	-3.601441e-01	-3.603852e+00	6.199475e+00	1.737303e+00	-1.375360e+00	6.741433e+00	3.817884e-01	-1.698477e+00	-2.255911e+00	-2.019913e+00	2.477483e-02	2.728622e+00	-3.566549e-01	-1.634873e+00	5.315129e+00	-4.097277e+00	-6.144853e+00	-1.927271e+00	-3.390890e+00	4.883485e+00	-1.447128e+00	-3.137036e-01	-1.762175e+00	2.471137e+00	3.517479e+00	1.981609e+00	5.476935e+00	7.596144e-01	5.844406e+00	-4.054296e+00	-3.674867e-01	-8.843879e-01	-8.136999e+00	1.206112e+00
7.210049e+00	4.636366e+00	-1.113480e+00	-2.414547e+00	4.092224e+00	-1.188588e+00	-1.999299e+00	-1.456527e+00	2.749486e+00	5.783299e+00	-6.211815e+00	-4.981525e+00	-5.620705e+00	-2.230925e+00	1.945705e+00	-2.244534e-01	1.790600e+00	-4.306438e+00	-5.268445e+00	-8.858163e-02	5.762665e+00	-2.427717e-02	-6.431951e+00	7.429342e-01	-1.385146e-01	3.597149e+00	7.297670e+00	-3.233778e+00	-9.529807e-01	-4.247922e-01	-1.424077e+00	3.823741e+00	5.114917e+00	-2.093037e+00	2.754862e+00	9.751462e-01	-1.871891e+00	-9.893179e-01	-2.282158e+00	1.389214e+00	-4.885980e+00	-3.337296e-01	3.845754e+00	6.688313e+00	2.083141e+00	1.488164e+00	4.701309e+00	-1.626262e+00	-3.402988e-01	3.836294e+00	-4.839348e+00	-3.454690e+00	5.389549e+00	8.593076e-01	-3.022598e+00	-2.097429e-01	-1.407498e+00	2.392710e+00	7.133827e+00	1.947868e+00	-4.952148e+00	-7.080520e-01	3.925072e+00	-3.602460e+00	-2.032316e+00	-3.518183e+00	-5.893712e+00	-6.965140e+00	-3.090385e+00	4.121668e-01	-6.365109e+00	-4.952917e+00	-2.214395e+00	-6.985740e-01	-8.754079e-02	-9.240849e+00	-7.258390e+00	-1.908477e+00	-5.453054e+00	-1.068547e+01	-4.839120e+00	-4.072682e+00	-6.182994e+00	-4.274913e+00	-1.030616e+00	9.884089e-01	1.470686e-01	1.556454e+00	1.400144e+00	-9.123389e-01	-4.934651e+00	-3.921517e+00	-3.007707e+00	-1.508681e+00	9.019348e-01	6.802872e+00	-3.296393e+00	-1.830731e+00	3.863753e+00	1.847725e+00	2.798886e+00	7.547746e-01	3.264933e+00	5.012262e+00	3.718314e+00	8.061999e+00	6.028031e+00	-4.347499e-01	2.981052e+00	1.415402e+00	-1.201250e+00	1.685661e+00	-2.314472e+00	3.288406e+00	-3.912159e+00	-5.682037e+00	-3.084089e+00	-1.373306e+00	-2.310038e+00	-1.157672e+00	4.650830e+00	-4.882984e-01	-1.536584e+00	-8.685275e-01	-7.077176e-01	1.634253e+00	-6.707975e-01	8.443904e-01	-3.635592e+00	-9.843452e+00	-9.995118e+00	-1.925730e+00	-1.409698e+00	-4.750086e+00	-6.333393e+00	-1.460222e+00	-3.043267e+00	-5.233672e+00	1.200525e+00	2.130221e+00	1.728458e+00	-2.119725e+00	-3.164762e+00	-6.790568e+00	-6.971325e+00	-3.478020e+00	-1.475050e+00	2.908451e+00	-1.801583e+00	3.186762e+00	2.379775e+00	-2.358224e+00	4.370285e+00	-2.118676e+00	-1.865176e+00	4.010461e+00	5.135736e+00	7.577659e+00	8.887650e+00	1.728829e+00	6.514674e+00	8.225785e+00	-1.944273e+00	4.942821e-01	2.892256e+00	5.300881e+00	3.698001e+00	5.459470e+00	-1.025918e+00	-4.054811e+00	3.727697e-01	-1.214510e+00	-3.338529e-01	-6.012042e+00	-5.213815e+00	-3.320411e+00	-4.859579e+00	-3.946089e+00	-2.798315e+00	-6.271176e+00	8.051763e-01	2.090482e+00	-2.928580e+00	-2.130990e-01	-1.601407e+00	3.209546e+00	1.506836e+00	-3.613775e+00	-1.582921e+00	1.174768e+00	5.145471e-01	-3.058426e-01	-2.447764e-01	-7.604620e+00	-1.652405e+00	4.667346e+00	3.172262e+00	5.966182e+00	1.821946e+00	-7.040700e+00	-3.009531e+00	1.607174e+00	2.196817e+00	5.732857e+00	3.501134e+00	2.050853e+00	2.306946e+00	-3.733793e-01	-3.354540e+00	8.853922e-01	3.461166e+00	-1.967448e+00	1.785295e+00	1.291767e+00	-2.644551e+00	-5.416520e+00	-9.237507e+00	1.314477e+00	2.196731e+00	-6.156742e+00	-5.411084e+00	5.449790e+00	3.611609e+00	-2.821986e+00	-3.319274e+00	-5.629833e+00	6.027316e-01	-3.829303e+00	-6.417475e+00	3.428489e+00	3.467736e+00	2.601189e+00	-1.497795e+00	-3.271086e+00	-1.203350e+00	2.912830e+00	5.362398e+00	1.492849e+00	-4.882276e+00	-5.151920e+00	6.838191e-01	-3.378251e+00	-7.089740e+00	-5.617309e-01	-1.857880e+00	3.866021e+00	2.449047e+00	-3.103120e+00	-7.354167e-02	-6.706371e-01	1.567444e+00	1.135459e+00	-3.137190e+00	-1.933778e+00	5.813683e+00	1.771691e+00	1.252247e+00	4.708620e+00	5.489689e+00	-3.598623e-01	-4.650240e+00	-7.636882e+00	-5.980392e+00	-2.774942e+00	-1.644202e+00	-3.247179e+00	-1.191541e+00	3.821427e+00	1.359711e+00	-2.793174e+00	1.698592e+00	2.113402e+00	-5.850367e+00	-1.650774e+00	2.913718e+00	-7.472452e+00	-3.816097e+00	2.393121e+00	1.856393e+00	4.769082e+00	4.533365e+00	-2.595334e-01	-7.730268e+00	-6.468848e+00	-7.649115e+00	-2.061685e+00	-2.044324e+00	5.037761e+00	3.917247e+00	-2.761347e-01	3.986909e+00	-1.758348e+00	3.150677e+00	7.967018e+00	1.186912e+00	5.558477e-02	2.672450e+00	-1.089858e+00	2.386975e+00	-3.740412e-02	2.187518e+00	2.255053e+00	-4.640815e+00	-3.351105e+00	-2.641771e+00	9.859481e-01	-5.827836e-01	-2.487389e+00	-2.281783e+00	6.438090e+00	2.186634e+00	-4.012246e+00	-5.780872e+00	-3.185527e+00	-2.876809e+00	-2.755622e+00	-4.050556e+00	8.641295e-01	3.294323e+00	-1.896873e+00	-6.191221e+00	2.011152e+00	5.741593e+00	6.049411e+00	7.440064e-01	-1.950053e+00	-9.921094e-01	-5.301678e+00	6.628018e-01	6.321620e+00	2.237464e+00	1.169109e+00	4.997937e+00	2.131010e+00	-6.071086e+00	-2.044092e+00	3.744748e+00	7.072537e+00	3.577982e+00	-5.856583e-01	1.515370e-01	6.738259e+00	-2.299682e+00	-1.326575e+00	5.912715e+00	2.833542e+00	7.322118e+00	3.247685e+00	-3.656706e+00	-1.559887e+00	5.558090e+00	5.991563e+00	5.857842e+00	2.374651e+00	-2.175599e+00	1.774112e-01	6.305158e+00	-2.229798e+00	1.031777e+00	1.764065e+00	6.234257e-01	7.404354e+00	5.385614e+00	2.075576e+00	2.027916e+00	1.333240e+00	5.738156e+00	4.823483e+00	-3.393060e+00	-9.031498e+00	-9.195484e+00	-1.189959e+01	-9.071924e+00	-1.885504e+00	-8.521641e-01	1.934416e+00	3.387581e-01	1.671808e+00	1.045147e+00	-1.300459e-01	-3.837861e+00	-9.574596e+00	-3.163434e+00	-3.961641e-01	-6.718295e-01	-1.276623e+00	1.102121e+00	-8.511374e-01	-7.187638e+00	-3.904953e+00	3.597362e+00	5.395277e+00	5.995306e+00	-1.464329e+00	2.645091e+00	-1.226233e+00	-4.462961e+00	3.912127e-03	9.211204e+00	6.126361e+00	-3.010103e-01	-9.736124e-01	-7.346624e-01	3.695725e+00	-2.372300e+00	-2.390656e+00	4.479466e+00	2.789932e+00	5.932656e+00	5.034498e+00	4.105746e+00	5.377941e+00	-2.060672e+00	-6.347387e+00	4.218442e-01	4.946152e+00	6.524923e+00	1.092138e+00	-5.251758e+00	-1.718770e+00	-4.639973e+00	-6.615177e+00	-4.263100e+00	-8.972132e+00	-2.629696e+00	4.646102e+00	5.073154e-01	-3.343538e-01	-8.286109e+00	-1.444151e+00	6.882638e-01	-8.276596e-01	-2.369501e+00	-6.018398e+00	-3.503613e-01	2.214557e-01	3.189330e+00	-4.553616e+00	2.224877e+00	9.311296e+00	4.932346e+00	3.841506e+00	-4.691522e+00	-2.997720e+00	-7.663515e-01	2.074005e+00	5.717412e+00	4.113988e+00	9.683622e-01	-5.378011e+00	-4.044821e+00	-3.032052e+00	-2.627132e+00	5.081525e+00	6.192143e+00	5.830948e+00	-2.571957e-01	-3.304975e+00	3.920480e+00	-1.026627e+00	-6.403790e+00	-1.726729e+00	2.015205e+00	2.000055e+00	-2.010862e+00	-4.837846e+00	-6.022248e+00	-7.126672e+00	5.388369e-01	-6.659919e+00	-3.323674e+00	2.844497e+00	-3.442582e+00	-6.135115e+00	-3.705145e+00	5.036713e+00	6.460891e+00	3.973782e+00	-1.379108e+00	-7.268683e+00	2.191669e+00	8.904343e+00	5.230227e+00	-6.687174e-01	-2.971090e+00	3.500791e+00	5.052777e+00	-1.015412e+00	-7.187305e+00	-1.628485e+00	5.312563e+00	3.673992e+00	1.271467e+01	4.779443e+00	-5.442605e+00	-2.602192e+00	-6.614527e-01	6.905070e+00	-4.179653e+00	-3.953293e+00	1.395583e-01	1.689332e+00	-3.560749e-01	4.457756e-01	7.152455e+00	6.654204e+00	8.424864e+00	-1.383324e+00	9.299115e-01	2.555999e+00	1.981175e+00	4.534529e+00
2.783158e+00	7.853710e+00	7.852247e+00	-2.124762e+00	2.989724e-01	-2.733930e+00	-2.052049e+00	1.668212e+00	3.492325e+00	7.960204e+00	4.265697e+00	1.520801e-01	-3.141963e+00	-6.079532e+00	-1.462068e+00	-3.707735e+00	-1.979418e-02	1.570040e-01	1.155052e+00	7.696460e+00	5.667183e+00	-1.090951e+00	-3.892234e+00	-4.828269e+00	-7.776504e+00	1.642771e+00	3.321404e+00	-6.463790e+00	-2.006045e+00	3.207086e+00	2.629804e+00	2.848731e+00	1.539175e-01	8.595384e-01	6.549840e+00	7.930139e-01	-6.825562e+00	-3.815360e+00	-1.360095e+00	-6.686576e-01	-3.502425e+00	1.962480e+00	4.916703e+00	5.230995e+00	6.599801e+00	1.690580e+00	-7.076569e+00	-4.253391e+00	2.100032e-01	6.720623e-02	3.735495e+00	2.913896e+00	-8.356632e-01	-3.908787e+00	-7.538340e+00	-4.922576e+00	-3.082768e+00	3.719003e-01	3.554770e+00	6.711909e-01	1.875602e+00	7.313988e+00	4.095199e+00	-3.430849e+00	-5.327440e+00	-4.518375e+00	-6.788195e-01	-3.400354e+00	-3.480013e+00	-2.430916e+00	-1.281123e+00	-4.023007e-02	-2.612325e+00	-2.631754e+00	-1.224941e+00	-5.560398e+00	-5.442140e-01	-5.547591e-01	-5.625912e+00	-1.178711e+01	-6.379229e+00	4.403468e+00	1.568939e+00	1.372764e+00	3.915850e+00	5.580197e+00	4.812780e+00	3.847517e+00	2.313199e+00	1.114188e+00	-3.575466e-01	-1.671266e+00	-9.092777e-01	1.846485e+00	-3.028496e+00	4.819884e+00	-3.071348e-01	-4.256715e+00	1.182384e+00	2.008027e+00	5.230948e-01	-9.077522e-01	2.808090e+00	3.263209e+00	4.500452e+00	9.928696e+00	8.186787e+00	5.115519e+00	3.473043e+00	-3.680546e+00	-1.004039e+01	-4.394723e+00	-4.129643e-01	2.041775e-01	-1.027250e+00	8.419874e-01	-3.468707e+00	-2.855288e+00	2.357388e+00	1.461351e+00	-2.023875e+00	-4.065170e+00	-3.471475e+00	-5.876437e+00	-1.099704e+00	3.191684e+00	5.154528e-01	-2.963702e+00	-1.482632e+00	-1.937174e+00	-9.266862e-01	5.948141e+00	-3.887320e+00	-2.494866e+00	-1.415642e+00	-4.885978e-01	-4.280562e+00	-4.308786e+00	4.312046e+00	-5.454149e-01	-1.130232e+00	1.543400e-01	-5.137217e+00	-4.160665e+00	7.260009e-01	-1.982265e+00	-2.175154e+00	-2.561191e+00	-3.221594e+00	1.842470e+00	-7.082811e-01	-2.183359e+00	2.038173e+00	2.817459e-01	-1.721610e+00	4.128544e-01	-1.526592e+00	-1.174828e+00	1.021505e+01	3.528358e+00	1.110139e-01	3.616435e+00	-5.038492e+00	-1.409834e+00	2.303600e+00	1.108446e+00	-8.394627e-01	3.181615e+00	2.603875e+00	-3.006964e+00	1.333178e+00	3.568949e+00	8.483497e+00	6.488066e+00	-4.389508e+00	-3.872022e+00	-2.910123e+00	-5.105189e+00	-3.472544e+00	-1.054521e+01	-1.673737e+00	-1.416459e+00	-3.490179e+00	-9.641520e-02	-2.370077e+00	4.775504e+00	7.828747e+00	7.558943e+00	2.445753e+00	-1.377760e+00	-3.728281e+00	1.205893e+00	3.175628e+00	-6.637069e+00	-4.765346e+00	1.748023e+00	1.762815e+00	3.959210e+00	-3.289885e+00	-5.839936e+00	1.581886e+00	-6.680468e-02	-1.499342e+00	3.080173e-01	3.935538e-01	4.161966e+00	5.666228e+00	1.729480e+00	1.798941e+00	-4.849296e-01	2.319141e+00	-2.021513e-01	-2.530934e+00	1.127285e+00	-4.433568e+00	-3.888105e+00	-4.952433e+00	-4.174183e+00	-2.210536e+00	-2.092047e+00	-3.747663e+00	4.630995e+00	6.137482e+00	-1.811477e+00	-2.842551e+00	-2.808555e+00	8.082132e-01	-4.003930e+00	-3.750352e+00	7.454002e-01	-1.014223e+00	-3.837962e-01	-2.075066e+00	-1.138921e+00	-2.631171e+00	-3.449961e+00	2.340946e+00	1.912305e+00	-4.373968e+00	-2.269477e+00	-8.519601e-01	-7.596251e+00	-1.327042e+01	-4.628660e+00	-8.698025e-01	-2.916951e+00	-6.242664e-01	-4.225724e-01	-1.907146e+00	4.907126e+00	4.729552e+00	-3.089693e+00	-4.199410e+00	-5.788038e+00	1.512196e+00	4.688304e+00	4.899485e+00	8.619557e-01	4.569585e+00	-1.186390e+00	-6.363240e+00	-2.996100e+00	6.928208e-01	-1.301400e+00	-1.559336e+00	1.251349e+00	-1.359672e+00	-2.601594e+00	-2.518789e+00	-3.170319e+00	-5.495234e+00	-3.900816e+00	-2.233172e+00	-4.738517e+00	-1.321774e+00	-1.326537e+00	2.237699e+00	8.199723e+00	6.230486e+00	7.260690e+00	2.175077e+00	-5.133346e+00	-1.187773e+00	1.763792e+00	-5.681314e+00	-6.746872e-01	-3.956553e+00	-3.812652e+00	-4.547163e-01	4.495266e+00	1.873940e+00	-9.368569e+00	-6.530275e+00	-3.837831e+00	-4.511965e+00	-7.727276e-01	-2.621478e-01	1.642210e-01	7.310357e+00	-2.193334e+00	-6.654207e-01	2.686276e+00	1.160205e-01	4.525178e+00	-1.797725e+00	-1.619553e+00	-2.320295e+00	-2.490101e+00	-9.303396e-01	3.631535e+00	2.755509e+00	4.867902e+00	1.738966e+00	-2.761477e-01	-2.176862e+00	-7.766342e+00	-7.672056e+00	-1.814909e+00	7.615835e-01	2.000611e+00	1.659018e+00	3.259693e+00	9.043029e-01	3.992860e+00	2.027303e+00	-3.817503e+00	-5.200801e+00	-3.926707e+00	-6.372490e+00	-1.325939e+00	4.433645e+00	-5.114446e-01	-6.965487e-01	-1.001852e-01	-3.234273e+00	4.877214e+00	7.669727e+00	2.319147e+00	2.363369e+00	1.830244e+00	-6.690187e+00	-1.336606e+00	-1.020107e+00	-2.535236e+00	2.313042e+00	-4.716554e-02	5.072357e+00	3.393329e+00	-3.031605e-01	-2.733659e+00	-7.492989e-01	5.809360e-02	1.514782e+00	3.629478e+00	-5.288898e-01	-9.404311e-01	2.940792e+00	3.390274e+00	5.691122e+00	5.177561e+00	5.751075e+00	-1.959095e+00	-5.323887e+00	1.684902e+00	4.816850e-01	-3.274380e-01	2.266084e+00	4.412751e-01	-3.096129e+00	-1.934210e+00	-5.085925e+00	-8.019654e+00	-4.318837e+00	1.696647e+00	1.983594e+00	3.305717e-01	2.121234e+00	2.645301e+00	3.289158e+00	9.037513e-01	1.979905e+00	-7.386670e-01	-3.233308e+00	-4.534326e+00	-2.164314e+00	-6.377615e-01	-3.248079e-01	-7.269448e-01	-2.063487e+00	-3.574302e+00	2.867430e+00	1.358401e+00	-2.026292e+00	-3.776574e+00	3.181150e+00	7.690027e+00	5.575660e+00	-1.000026e+00	1.051465e+01	1.417867e+01	7.610037e+00	-2.561713e+00	-6.627146e+00	1.793728e+00	7.386149e-02	-1.713358e+00	4.633136e+00	3.605490e-02	-5.334451e+00	9.568239e-01	5.639511e+00	1.960439e+00	-2.745464e+00	-2.781794e+00	-1.962248e+00	5.453697e-01	5.809509e+00	3.927950e+00	-4.098229e+00	-5.398416e+00	-3.571595e+00	4.334178e-01	2.061246e+00	-5.091198e+00	-2.356937e-01	4.049681e+00	-6.750579e+00	6.837296e-01	9.958645e-01	-2.536520e+00	2.671040e+00	2.011104e+00	-2.344296e-01	-2.697742e+00	2.361263e+00	2.143009e+00	-4.113083e+00	-6.655423e+00	3.145630e-01	5.536084e+00	1.379468e+00	-2.394067e-01	-1.887267e+00	-6.927286e+00	-3.311300e+00	6.750613e+00	2.209401e+00	7.709810e-01	5.271177e-01	-2.871555e+00	-1.883504e+00	-2.493322e+00	-6.207539e+00	-2.824935e+00	-9.066876e-01	1.443396e+00	5.090637e+00	-1.062411e+00	2.672879e-01	-6.620219e-01	-2.776565e+00	-2.215815e+00	-6.336688e-01	1.309636e-01	-3.374180e+00	-9.393720e+00	-5.267950e+00	4.500643e-01	5.795435e-01	-4.674329e+00	1.466058e+00	-8.670998e-02	-7.238761e+00	-4.539857e+00	-2.664758e+00	-1.442440e+00	2.963081e+00	5.160360e+00	-3.409503e+00	-6.985282e+00	-4.400855e+00	-3.087784e-01	-8.011421e-02	1.746931e+00	2.715228e+00	7.072670e-01	1.763602e+00	-4.538685e+00	-1.021956e+01	-9.280551e+00	-7.452623e-01	1.519668e+00	8.194276e+00	6.298015e+00	-5.896596e+00	-4.342062e+00	-2.519143e+00	-1.697891e+00	-7.393348e+00	-4.335024e+00	1.678208e+00	1.062026e+00	-2.031119e+00	-1.929190e+00	-8.651145e-01	5.285747e+00	6.172508e+00	3.462890e+00	5.197900e+00	-8.404365e-01	8.178461e+00	9.917454e+00
